,450
19919,342,-113,-125
19921,74,-160,511
19923,72,-172,609
19926,205,-120,256
19928,121,-186,458
19930,95,-188,408
19932,116,-199,471
19934,152,-187,427
19936,117,-194,428
19938,98,-179,447
19940,114,-178,437
19942,129,-173,398
19944,94,-206,466
19946,129,-182,409
19948,100,-190,448
19950,86,-198,465
19952,92,-190,476
19954,92,-195,476
19956,107,-196,454
19958,92,-197,470
19960,97,-203,452
19962,98,-197,441
19963,95,-201,456
19965,107,-198,466
19968,114,-208,816
19970,81,-201,693
19972,124,-226,172
19974,48,-224,405
19976,135,-189,402
19979,137,-196,439
19981,106,-212,466
19983,77,-200,466
19985,108,-210,384
19987,128,-180,393
19989,78,-214,497
19991,97,-204,477
19993,125,-196,429
19995,111,-213,457
19997,94,-214,469
19999,106,-199,434
20001,89,-207,465
20003,101,-201,457
20005,118,-194,439
20007,111,-195,436
20009,99,-198,445
20012,110,-193,437
20014,107,-192,445
20016,114,-188,441
20018,111,-189,438
20020,108,-188,431
20022,114,-190,427
20024,107,-190,441
20026,113,-187,437
20028,112,-188,439
20030,107,-190,446
20032,108,-189,446
20034,103,-188,450
20036,105,-190,451
20038,103,-190,451
20040,106,-194,449
20042,103,-196,454
20044,100,-201,461
20046,105,-202,459
20048,103,-204,463
20050,100,-207,465
20052,104,-213,463
20055,107,-209,454
20057,106,-207,458
20059,102,-214,461
20061,100,-216,469
20063,100,-215,468
20065,108,-212,460
20067,99,-214,468
20069,100,-216,470
20071,99,-213,473
20073,106,-212,469
20075,103,-214,470
20077,102,-213,471
20079,103,-214,471
20081,103,-211,472
20083,106,-213,468
20085,105,-212,468
20087,103,-214,467
20089,105,-211,465
20091,108,-209,458
20093,106,-207,462
20096,106,-204,463
20098,109,-206,455
20100,106,-206,459
20102,110,-202,451
20104,106,-201,453
20106,109,-202,455
20108,104,-199,459
20110,105,-199,451
20112,106,-202,457
20114,105,-201,451
20116,105,-199,454
20118,107,-198,451
20120,107,-197,448
20122,103,-197,447
20124,99,-205,441
20126,106,-202,433
20128,119,-185,446
20130,113,-184,456
20132,112,-189,448
20134,109,-193,444
20136,107,-194,447
20139,113,-192,434
20141,116,-193,441
20143,111,-194,448
20145,105,-193,451
20147,111,-194,434
20149,113,-192,435
20151,110,-191,447
20153,107,-192,454
20155,104,-195,453
20157,110,-195,447
20159,109,-197,448
20161,106,-198,452
20163,103,-200,458
20165,105,-200,454
20167,107,-198,454
20169,106,-201,452
20171,105,-203,460
20173,104,-205,458
20175,104,-201,458
20177,107,-202,456
20179,104,-203,457
20182,105,-203,459
20184,107,-205,458
20186,107,-205,460
20188,105,-204,464
20190,103,-203,457
20192,107,-207,459
20194,103,-206,461
20196,101,-207,473
20198,105,-203,461
20200,106,-204,452
20202,107,-200,454
20204,105,-205,457
20206,103,-208,461
20208,104,-210,457
20210,112,-201,455
20212,104,-206,463
20214,104,-206,459
20216,107,-205,455
20218,111,-203,458
20220,103,-203,456
20222,107,-203,452
20225,104,-204,455
20227,106,-203,459
20229,110,-201,456
20231,105,-202,455
20233,106,-201,456
20235,109,-199,455
20237,221,-239,125
20239,686,8,-527
20241,146,-968,-87
20244,292,-553,-277
20246,-411,704,-111
20248,-394,-59,1281
20250,164,-203,1429
20252,-98,-177,783
20254,-236,-353,752
20256,53,-314,615
20258,-185,-137,701
20260,-84,-262,618
20262,110,-297,524
20264,-6,-276,704
20267,73,-284,545
20269,73,-183,522
20271,106,-245,433
20273,92,-206,379
20275,174,-196,337
20277,145,-208,361
20279,59,-148,435
20281,147,-272,382
20283,97,-257,400
20285,165,-470,556
20287,148,-201,417
20289,104,-176,477
20291,97,-213,427
20293,71,-251,466
20295,22,-258,1074
20297,130,-257,609
20299,123,-123,457
20301,76,-198,751
20303,140,-200,443
20305,145,-198,388
20307,6,-208,501
20310,310,-105,144
20312,-8,-268,638
20313,113,-209,472
20315,119,-195,436
20317,78,-223,457
20319,125,-217,471
20321,319,-254,413
20323,-15,-247,643
20325,225,-134,68
20327,8,-268,611
20329,112,-191,336
20331,103,-182,460
20334,128,-185,533
20336,102,-195,478
20338,95,-202,469
20340,99,-203,484
20342,95,-197,451
20344,94,-184,512
20346,136,-179,441
20348,102,-201,381
20350,98,-203,466
20353,109,-194,465
20355,90,-196,459
20357,84,-196,462
20359,101,-193,448
20361,114,-189,446
20363,105,-189,471
20365,83,-210,483
20367,126,-202,536
20369,120,-185,477
20371,118,-189,262
20373,82,-206,450
20375,129,-190,400
20377,123,-197,431
20379,109,-190,441
20381,118,-194,416
20383,97,-191,436
20385,122,-181,399
20387,119,-189,415
20389,93,-193,466
20391,105,-189,439
20393,116,-191,437
20396,103,-196,444
20398,108,-192,432
20400,102,-194,445
20402,105,-194,448
20404,114,-191,443
20406,112,-192,444
20408,114,-194,440
20410,108,-196,451
20412,105,-194,450
20414,115,-190,444
20416,111,-189,450
20418,106,-196,450
20420,110,-193,441
20422,108,-192,442
20424,105,-191,448
20426,109,-194,445
20428,108,-194,446
20430,109,-194,449
20432,100,-198,467
20434,103,-198,453
20436,106,-198,450
20439,106,-201,451
20441,103,-200,462
20443,98,-213,469
20445,100,-208,474
20447,105,-206,465
20449,102,-212,469
20451,101,-213,467
20453,104,-213,467
20455,103,-211,467
20457,103,-211,471
20459,104,-209,465
20461,105,-209,464
20463,101,-209,469
20465,105,-209,466
20467,105,-206,466
20469,105,-209,466
20471,105,-205,468
20473,104,-204,465
20475,102,-207,469
20477,103,-207,471
20480,102,-210,471
20482,104,-208,468
20484,104,-206,469
20486,104,-207,470
20488,106,-204,470
20490,106,-210,464
20492,106,-207,461
20494,106,-204,460
20496,106,-203,455
20498,102,-204,456
20500,100,-212,448
20502,113,-202,445
20504,109,-194,462
20506,113,-191,459
20508,109,-194,459
20510,106,-196,457
20512,105,-195,450
20514,111,-194,441
20516,111,-193,444
20518,104,-200,450
20520,104,-196,441
20523,114,-188,432
20525,113,-192,445
20527,113,-185,446
20529,109,-185,446
20531,109,-187,447
20533,110,-188,440
20535,116,-191,434
20537,112,-192,446
20539,107,-192,447
20541,110,-191,441
20543,109,-192,444
20545,109,-191,444
20547,107,-195,447
20549,106,-196,449
20551,109,-195,450
20553,108,-197,449
20555,109,-196,454
20557,109,-199,455
20559,107,-198,455
20561,105,-199,455
20563,108,-199,452
20566,106,-198,457
20568,106,-202,452
20570,106,-200,455
20572,106,-201,456
20574,107,-197,454
20576,103,-198,454
20578,105,-201,455
20580,107,-201,455
20582,105,-200,456
20584,105,-199,459
20586,104,-201,457
20588,107,-200,459
20590,105,-200,460
20592,106,-201,461
20594,104,-204,462
20596,104,-204,463
20598,108,-205,463
20600,107,-207,462
20602,103,-205,468
20604,105,-206,462
20606,103,-205,464
20609,107,-206,464
20611,105,-204,465
20613,107,-210,460
20615,106,-203,461
20617,106,-202,457
20619,102,-200,459
20621,105,-199,455
20623,103,-198,456
20625,111,-199,455
20627,108,-199,455
20629,106,-201,456
20631,108,-199,454
20633,110,-200,455
20635,105,-197,455
20637,107,-200,454
20639,325,-108,58
20641,-52,-225,413
20643,101,-162,422
20645,123,-141,382
20647,85,-150,455
20649,82,-149,480
20652,78,-164,526
20654,61,-167,525
20656,88,-189,468
20658,70,-193,478
20660,85,-206,455
20662,98,-198,479
20664,96,-191,473
20666,100,-204,474
20668,95,-222,476
20670,114,-201,459
20672,120,-187,437
20674,125,-205,424
20676,132,-206,416
20678,118,-214,451
20680,100,-224,475
20682,99,-223,454
20684,97,-228,447
20686,91,-236,469
20688,68,-241,480
20690,64,-244,503
20692,69,-242,510
20695,82,-222,507
20696,80,-218,513
20698,80,-217,498
20700,72,-228,508
20702,71,-231,506
20704,78,-232,502
20706,70,-238,513
20708,11,-299,478
20710,177,-208,357
20712,45,-193,573
20714,138,-216,525
20716,58,-540,880
20718,253,-232,226
20721,123,-243,447
20723,96,-225,505
20725,113,-207,443
20727,144,-345,381
20729,140,-211,383
20731,136,-202,353
20733,109,-223,472
20736,184,-104,438
20738,155,-116,510
20740,98,-168,470
20742,125,-204,401
20744,100,-206,413
20746,121,-180,435
20748,142,-169,440
20750,100,-176,452
20752,105,-179,449
20754,110,-120,410
20756,83,-166,459
20758,152,-164,383
20760,90,-203,454
20762,110,-174,442
20764,108,-183,446
20766,100,-193,425
20768,109,-188,431
20770,121,-183,420
20772,111,-202,446
20774,108,-199,442
20776,115,-199,445
20779,111,-190,431
20781,111,-193,436
20783,121,-195,434
20785,101,-198,463
20787,103,-204,445
20789,112,-203,448
20791,109,-198,452
20793,111,-200,446
20795,105,-202,452
20797,109,-203,451
20799,113,-202,444
20801,108,-198,453
20803,110,-201,444
20805,103,-200,450
20807,107,-201,448
20809,109,-198,440
20811,109,-198,440
20813,112,-196,438
20815,110,-196,444
20817,111,-191,447
20819,113,-192,447
20822,106,-196,449
20824,111,-194,448
20826,111,-192,449
20828,111,-191,448
20830,107,-195,449
20832,104,-197,447
20834,105,-200,448
20836,107,-196,453
20838,112,-195,458
20840,105,-196,456
20842,105,-194,462
20844,104,-198,453
20846,108,-199,450
20848,109,-196,449
20850,110,-199,459
20852,103,-198,457
20854,104,-201,453
20856,107,-200,454
20858,106,-205,455
20860,107,-202,461
20862,104,-204,463
20865,102,-205,466
20867,103,-206,465
20869,106,-206,462
20871,105,-208,467
20873,105,-210,461
20875,103,-204,463
20877,103,-205,463
20879,102,-207,464
20881,104,-205,463
20883,105,-207,466
20885,104,-210,466
20887,103,-210,470
20889,106,-212,466
20891,107,-210,468
20893,105,-213,468
20895,107,-214,465
20897,107,-212,467
20899,106,-213,465
20901,106,-211,465
20903,106,-205,460
20905,106,-211,463
20908,108,-207,462
20910,106,-205,460
20912,109,-201,461
20914,109,-199,459
20916,109,-199,460
20918,108,-200,453
20920,111,-197,453
20922,110,-193,451
20924,110,-195,440
20926,112,-197,436
20928,110,-197,446
20930,112,-184,448
20932,111,-182,443
20934,108,-182,426
20936,115,-183,426
20938,109,-188,438
20940,110,-185,449
20942,113,-186,436
20944,106,-189,438
20946,111,-186,433
20948,108,-190,449
20951,110,-195,449
20953,111,-196,449
20955,109,-195,450
20957,106,-197,449
20959,106,-200,450
20961,106,-201,452
20963,111,-206,453
20965,107,-205,459
20967,107,-207,456
20969,105,-206,457
20971,108,-200,460
20973,110,-204,463
20975,108,-211,458
20977,107,-207,453
20979,107,-206,458
20981,104,-206,463
20983,106,-207,464
20985,106,-205,457
20987,108,-207,457
20989,106,-207,459
20992,104,-206,462
20994,103,-205,466
20996,106,-205,459
20998,106,-202,458
21000,106,-207,461
21002,105,-210,464
21004,103,-204,464
21006,104,-204,462
21008,106,-206,460
21010,104,-207,461
21012,106,-204,457
21014,106,-202,461
21016,105,-201,458
21018,106,-201,459
21020,105,-197,453
21022,108,-202,451
21024,106,-201,456
21026,111,-197,457
21028,106,-196,451
21030,106,-196,448
21032,106,-199,449
21035,109,-197,453
21037,109,-197,457
21039,107,-198,455
21041,107,-198,452
21043,106,-197,451
21045,107,-195,455
21047,108,-198,455
21049,106,-197,452
21051,105,-198,449
21053,107,-198,453
21055,106,-198,451
21057,108,-199,450
21059,109,-197,452
21061,111,-199,450
21063,109,-198,450
21065,107,-196,451
21067,108,-197,452
21069,108,-197,453
21071,106,-201,452
21073,106,-200,449
21075,104,-197,456
21078,112,-196,453
21080,108,-198,452
21082,108,-198,451
21084,108,-199,447
21086,-32,-315,129
21088,10,-991,-836
21090,605,245,-750
21093,-591,739,1339
21095,440,-265,2021
21097,-118,163,969
21099,-55,-372,1029
21101,40,-371,710
21103,-173,-224,607
21105,-108,-189,608
21107,46,-322,650
21109,-17,-289,763
21111,5,-270,594
21113,52,-241,586
21115,121,-212,557
21117,137,-206,483
21120,132,-192,421
21122,122,-220,395
21124,91,-226,399
21126,77,-335,449
21128,93,-296,428
21130,195,-348,455
21132,94,-235,473
21134,98,-276,559
21136,30,-296,534
21138,15,-207,558
21140,46,-257,609
21142,65,-191,533
21144,35,-238,502
21146,43,-252,503
21148,29,-249,530
21150,2,-446,908
21151,-384,-449,1268
21154,381,-144,96
21156,-57,-307,844
21158,218,-98,338
21159,9,-280,601
21161,139,-148,413
21164,271,-104,187
21166,28,-210,643
21168,367,-10,715
21170,42,-191,223
21172,131,-202,436
21174,244,-172,318
21176,104,-219,492
21178,160,-211,372
21180,130,-188,483
21182,51,-202,549
21184,124,-181,333
21186,111,-174,424
21188,104,-173,449
21190,119,-149,402
21192,97,-184,433
21194,86,-194,467
21196,129,-167,387
21198,100,-168,451
21200,91,-188,468
21202,73,-198,491
21204,99,-205,469
21207,87,-205,493
21209,83,-206,486
21211,95,-208,445
21213,79,-219,717
21215,76,-186,1010
21217,119,-196,-85
21219,73,-216,470
21222,154,-204,528
21224,137,-186,551
21226,85,-201,272
21228,124,-187,432
21230,72,-207,484
21232,167,-156,326
21234,116,-209,468
21236,81,-196,483
21238,115,-179,416
21240,121,-194,415
21242,104,-207,443
21244,106,-205,454
21246,101,-206,459
21249,97,-208,470
21250,115,-197,442
21253,118,-189,430
21255,107,-195,438
21257,100,-196,459
21259,110,-191,434
21261,119,-188,431
21263,108,-191,440
21265,110,-194,433
21267,118,-193,428
21269,106,-198,436
21271,114,-192,425
21273,118,-188,430
21275,113,-187,443
21277,110,-189,438
21279,111,-188,436
21281,113,-190,446
21283,99,-193,461
21285,109,-191,443
21287,105,-195,448
21289,104,-197,436
21292,102,-199,447
21294,100,-201,459
21296,102,-200,458
21298,108,-196,458
21300,99,-199,467
21301,98,-201,467
21303,97,-207,456
21305,97,-207,462
21307,102,-209,458
21309,104,-206,453
21311,105,-208,460
21313,100,-209,459
21315,98,-210,467
21317,101,-207,474
21319,98,-213,476
21321,103,-212,464
21323,103,-212,466
21325,97,-214,473
21327,99,-211,473
21329,95,-213,481
21331,104,-208,473
21334,102,-213,476
21336,98,-216,478
21338,105,-214,468
21340,106,-212,472
21342,100,-215,474
21344,102,-209,470
21346,101,-214,469
21348,104,-208,461
21350,103,-210,472
21352,106,-205,460
21354,102,-205,464
21356,102,-208,464
21358,108,-204,464
21360,104,-204,467
21362,119,-191,455
21364,93,-213,482
21366,109,-203,459
21368,105,-210,456
21370,98,-203,464
21372,102,-200,456
21374,104,-199,455
21377,100,-200,452
21379,107,-196,446
21381,98,-198,457
21383,106,-198,451
21385,105,-196,450
21387,108,-196,449
21389,110,-196,447
21391,103,-199,448
21393,106,-197,449
21395,108,-196,446
21397,105,-198,446
21399,109,-195,447
21401,106,-197,449
21403,107,-196,448
21405,109,-197,449
21407,109,-197,453
21409,105,-197,448
21411,105,-195,448
21413,105,-198,452
21415,107,-194,448
21417,108,-196,447
21420,107,-196,448
21422,108,-195,447
21424,107,-194,448
21426,111,-192,443
21428,106,-192,447
21430,109,-193,446
21432,109,-192,446
21434,106,-194,447
21436,109,-194,447
21438,105,-195,448
21440,111,-194,447
21442,107,-196,448
21444,105,-197,452
21446,108,-198,451
21448,103,-198,453
21450,104,-196,456
21452,101,-199,458
21454,103,-201,461
21456,106,-201,463
21458,102,-201,462
21460,105,-205,458
21463,102,-204,464
21465,99,-207,461
21467,104,-203,460
21469,1028,-115,-1029
21471,-66,-610,197
21474,615,917,-367
21476,-628,952,-493
21478,509,183,1861
21480,19,121,881
21482,-172,-17,740
21484,-210,-565,757
21486,20,-226,505
21488,-21,-370,674
21490,76,-278,566
21492,-51,-275,697
21494,-8,-235,659
21496,-1,-243,570
21498,52,-170,521
21500,93,-157,463
21502,112,-136,433
21505,108,-167,381
21507,104,-239,341
21509,86,-262,338
21511,142,-271,367
21513,104,-265,472
21515,137,-214,443
21517,126,-235,470
21519,52,-245,493
21521,62,-237,529
21523,33,-229,570
21525,33,-214,541
21527,38,-241,541
21529,16,-214,553
21531,38,-213,548
21533,44,-195,567
21535,43,-218,551
21537,27,-234,554
21538,56,-193,514
21540,77,-206,559
21542,70,-218,572
21544,-11,-73,557
21547,114,-208,459
21549,57,-218,476
21551,80,-209,484
21553,61,-225,492
21555,84,-209,503
21557,23,-843,1735
21559,636,306,732
21561,-114,-240,19
21564,1,-195,629
21566,161,-154,229
21568,138,-197,199
21570,24,-266,524
21572,225,-65,333
21574,-17,-188,625
21576,208,-106,367
21578,87,-178,368
21580,110,-150,338
21582,178,-114,322
21584,115,-181,380
21586,80,-193,484
21588,149,-165,387
21591,40,-211,542
21593,131,-169,437
21595,84,-189,482
21597,89,-187,439
21599,135,-171,402
21601,69,-217,472
21603,89,-197,446
21604,138,-185,437
21607,52,-186,757
21608,99,-193,341
21610,71,-211,332
21612,134,-195,405
21614,103,-220,453
21616,108,-194,381
21618,105,-213,461
21620,53,-210,517
21622,145,-168,411
21624,136,-197,425
21626,76,-206,459
21628,125,-190,409
21630,127,-185,439
21633,90,-207,459
21635,126,-194,419
21637,118,-192,454
21639,80,-211,473
21641,114,-191,438
21643,117,-189,434
21645,111,-195,439
21647,110,-193,451
21649,106,-194,449
21651,107,-188,451
21653,106,-186,449
21655,112,-188,446
21657,109,-193,441
21659,113,-192,433
21661,110,-193,442
21663,108,-191,453
21665,109,-189,451
21667,104,-194,453
21669,107,-195,432
21671,107,-196,438
21673,111,-191,440
21676,107,-186,459
21678,107,-188,460
21680,104,-191,460
21682,97,-199,461
21684,101,-198,455
21686,104,-199,455
21688,98,-203,459
21690,100,-205,461
21692,97,-207,467
21694,103,-201,461
21696,99,-204,466
21698,97,-204,466
21700,103,-203,463
21702,97,-204,465
21704,103,-205,458
21706,95,-210,468
21708,91,-218,470
21710,102,-201,470
21712,103,-205,467
21714,100,-213,468
21716,101,-214,468
21719,101,-213,470
21721,102,-211,471
21723,101,-212,474
21725,103,-210,472
21727,100,-212,474
21729,104,-207,473
21731,104,-207,471
21733,101,-209,468
21735,105,-205,463
21737,104,-207,468
21739,103,-204,463
21741,106,-203,463
21743,103,-201,462
21745,105,-202,459
21747,105,-201,459
21749,106,-201,458
21751,105,-199,459
21753,113,-192,453
21755,99,-204,457
21757,102,-202,462
21760,104,-196,454
21762,104,-197,455
21764,105,-195,454
21766,103,-197,452
21768,104,-193,450
21770,106,-192,447
21772,103,-194,449
21774,100,-193,446
21776,105,-191,445
21778,106,-195,445
21780,104,-191,445
21782,108,-193,446
21784,105,-193,448
21786,105,-193,444
21788,105,-192,444
21790,104,-192,447
21792,105,-190,445
21794,109,-195,444
21796,107,-194,446
21798,109,-195,447
21800,107,-194,449
21803,106,-196,449
21805,106,-195,448
21807,105,-195,454
21809,105,-192,451
21811,103,-196,454
21813,104,-194,455
21815,104,-194,453
21817,104,-197,450
21819,103,-195,452
21821,104,-197,451
21823,105,-199,455
21825,105,-199,453
21827,102,-198,454
21829,103,-199,458
21831,104,-199,458
21833,104,-204,461
21835,103,-203,460
21837,106,-201,455
21839,103,-203,459
21841,323,-170,510
21843,167,-208,346
21846,186,-101,286
21848,169,-160,291
21850,142,-92,367
21852,79,-55,534
21854,30,-109,584
21856,25,-182,568
21858,54,-218,511
21860,92,-219,472
21862,84,-218,473
21864,64,-223,511
21866,73,-213,506
21868,88,-203,521
21870,79,-200,499
21872,89,-192,469
21874,88,-201,426
21876,88,-218,441
21878,94,-214,449
21880,98,-216,470
21882,80,-237,475
21884,78,-241,501
21886,72,-238,494
21889,79,-239,509
21890,73,-236,519
21892,58,-237,529
21894,65,-237,514
21896,60,-237,506
21898,33,-297,498
21900,69,-196,504
21902,69,-231,531
21904,64,-191,544
21906,63,-223,519
21908,77,-230,498
21910,68,-234,509
21912,83,-216,508
21914,97,-191,527
21916,94,-195,515
21918,88,-214,495
21920,84,-221,486
21922,91,-211,478
21924,106,-199,469
21926,106,-197,465
21928,111,-204,460
21931,100,-205,458
21933,112,-196,450
21935,106,-192,450
21937,106,-202,441
21939,135,-138,373
21941,-14,-174,397
